-5.623132705688476562e+00,3.271904945373535156e+00,5.315707778930664062e+01
-5.620732307434082031e+00,4.582775592803955078e+00,5.363013458251953125e+01
-5.636606693267822266e+00,5.888099670410156250e+00,5.409391403198242188e+01
-5.671672821044921875e+00,7.189241886138916016e+00,5.454806900024414062e+01
-5.726324558258056641e+00,8.486587524414062500e+00,5.499263000488281250e+01
-5.800684452056884766e+00,9.779539108276367188e+00,5.542809295654296875e+01
-5.894845962524414062e+00,1.106664180755615234e+01,5.585531616210937500e+01
-6.009152889251708984e+00,1.234575366973876953e+01,5.627545547485351562e+01
-6.144401073455810547e+00,1.361427593231201172e+01,5.668973159790039062e+01
-6.301978588104248047e+00,1.486940097808837891e+01,5.709922790527343750e+01
-6.483915328979492188e+00,1.610833549499511719e+01,5.750454711914062500e+01
-6.692793846130371094e+00,1.732843971252441406e+01,5.790560531616210938e+01
-6.931600093841552734e+00,1.852729225158691406e+01,5.830138397216796875e+01
-7.203413009643554688e+00,1.970265960693359375e+01,5.868981170654296875e+01
-7.511123657226562500e+00,2.085227394104003906e+01,5.906786346435546875e+01
-7.857135295867919922e+00,2.197342491149902344e+01,5.943170928955078125e+01
-8.243177413940429688e+00,2.306231880187988281e+01,5.977748870849609375e+01
-8.670475006103515625e+00,2.411279106140136719e+01,6.010258865356445312e+01
-9.140828132629394531e+00,2.511289596557617188e+01,6.040916824340820312e+01
-2.905800104141235352e+00,-4.619668197631835938e+01,3.495558929443359375e+01
-2.792479753494262695e+00,-4.487280654907226562e+01,3.575011825561523438e+01
-2.691020011901855469e+00,-4.354381942749023438e+01,3.651647949218750000e+01
-2.605589866638183594e+00,-4.220476531982421875e+01,3.724956893920898438e+01
-2.541486024856567383e+00,-4.085355758666992188e+01,3.794686889648437500e+01
-2.504060983657836914e+00,-3.948929977416992188e+01,3.860727691650390625e+01
-2.498073816299438477e+00,-3.811138534545898438e+01,3.923058700561523438e+01
-2.527111291885375977e+00,-3.671913528442382812e+01,3.981723022460937500e+01
-2.593224763870239258e+00,-3.531160354614257812e+01,4.036821365356445312e+01
-2.696724414825439453e+00,-3.388757705688476562e+01,4.088508224487304688e+01
-2.836094379425048828e+00,-3.244557189941406250e+01,4.137002563476562500e+01
-3.008141040802001953e+00,-3.098393630981445312e+01,4.182598876953125000e+01
-3.208208084106445312e+00,-2.950096321105957031e+01,4.225671005249023438e+01
-3.430560588836669922e+00,-2.799507522583007812e+01,4.266674423217773438e+01
-3.668776273727416992e+00,-2.646505928039550781e+01,4.306132125854492188e+01
-3.916163921356201172e+00,-2.491034126281738281e+01,4.344612884521484375e+01
-4.166081905364990234e+00,-2.333126258850097656e+01,4.382701492309570312e+01
-4.412252902984619141e+00,-2.172931861877441406e+01,4.420960235595703125e+01
-4.648899555206298828e+00,-2.010735321044921875e+01,4.459894180297851562e+01
-4.870905399322509766e+00,-1.846961212158203125e+01,4.499915313720703125e+01
-5.073880195617675781e+00,-1.682169723510742188e+01,4.541320037841796875e+01
-5.254220485687255859e+00,-1.517035484313964844e+01,4.584268188476562500e+01
-5.409184455871582031e+00,-1.352310752868652344e+01,4.628781127929687500e+01
-5.536984443664550781e+00,-1.188771057128906250e+01,4.674750137329101562e+01
-5.636867046356201172e+00,-1.027155971527099609e+01,4.721957778930664062e+01
-5.709244728088378906e+00,-8.681043624877929688e+00,4.770115661621093750e+01
-5.755678176879882812e+00,-7.121044158935546875e+00,4.818896865844726562e+01
-5.778870105743408203e+00,-5.594598293304443359e+00,4.867979049682617188e+01
-5.782476425170898438e+00,-4.102854251861572266e+00,4.917073440551757812e+01
-5.770906448364257812e+00,-2.645196914672851562e+00,4.965941619873046875e+01
-5.749011993408203125e+00,-1.219565033912658691e+00,5.014401245117187500e+01
-5.721803665161132812e+00,1.771564334630966187e-01,5.062316513061523438e+01
-5.694138526916503906e+00,1.548748493194580078e+00,5.109590911865234375e+01
-5.670506000518798828e+00,2.899275541305541992e+00,5.156153106689453125e+01
-5.654822826385498047e+00,4.232756614685058594e+00,5.201946640014648438e+01
-5.650304794311523438e+00,5.552841663360595703e+00,5.246932601928710938e+01
-5.659446239471435547e+00,6.862587928771972656e+00,5.291084289550781250e+01
-5.684054374694824219e+00,8.164250373840332031e+00,5.334400177001953125e+01
-5.725340843200683594e+00,9.459156036376953125e+00,5.376909637451171875e+01
-5.784106254577636719e+00,1.074765205383300781e+01,5.418675613403320312e+01
-5.860974311828613281e+00,1.202915382385253906e+01,5.459799575805664062e+01
-5.956596374511718750e+00,1.330224895477294922e+01,5.500410079956054688e+01
-6.071926116943359375e+00,1.456487941741943359e+01,5.540651321411132812e+01
-6.208354949951171875e+00,1.581459999084472656e+01,5.580663681030273438e+01
-6.367859363555908203e+00,1.704875755310058594e+01,5.620555496215820312e+01
-6.552991867065429688e+00,1.826472473144531250e+01,5.660381698608398438e+01
-6.766826629638671875e+00,1.945999145507812500e+01,5.700117874145507812e+01
-7.012767314910888672e+00,2.063218307495117188e+01,5.739649581909179688e+01
-7.294344902038574219e+00,2.177894592285156250e+01,5.778770446777343750e+01
-7.614972591400146484e+00,2.289765357971191406e+01,5.817203903198242188e+01
-7.977811813354492188e+00,2.398479843139648438e+01,5.854658126831054688e+01
-8.385873794555664062e+00,2.503483200073242188e+01,5.890946960449218750e+01
-8.842538833618164062e+00,2.603760337829589844e+01,5.926223754882812500e+01
-2.624335765838623047e+00,-4.512532806396484375e+01,3.455474853515625000e+01
-2.511847019195556641e+00,-4.373645782470703125e+01,3.533617019653320312e+01
-2.414292812347412109e+00,-4.234548950195312500e+01,3.608546447753906250e+01
-2.335664749145507812e+00,-4.094851684570312500e+01,3.679938507080078125e+01
-2.280497074127197266e+00,-3.954319381713867188e+01,3.747677612304687500e+01
-2.253186464309692383e+00,-3.812794113159179688e+01,3.811766433715820312e+01
-2.257407903671264648e+00,-3.670138549804687500e+01,3.872282028198242188e+01
-2.295728206634521484e+00,-3.526209259033203125e+01,3.929351425170898438e+01
-2.369333982467651367e+00,-3.380845260620117188e+01,3.983145904541015625e+01
-2.477883815765380859e+00,-3.233867645263671875e+01,4.033881378173828125e+01
-2.619518280029296875e+00,-3.085085296630859375e+01,4.081823348999023438e+01
-2.791002273559570312e+00,-2.934306144714355469e+01,4.127293014526367188e+01
-2.987965106964111328e+00,-2.781352424621582031e+01,4.170668411254882812e+01
-3.205203533172607422e+00,-2.626079368591308594e+01,4.212381744384765625e+01
-3.437041044235229492e+00,-2.468396568298339844e+01,4.252901840209960938e+01
-3.677607297897338867e+00,-2.308292770385742188e+01,4.292716598510742188e+01
-3.921172380447387695e+00,-2.145856666564941406e+01,4.332304000854492188e+01
-4.162273406982421875e+00,-1.981293869018554688e+01,4.372104644775390625e+01
-4.395926952362060547e+00,-1.814939880371093750e+01,4.412493515014648438e+01
-4.617650032043457031e+00,-1.647259902954101562e+01,4.453755950927734375e+01
-4.823568344116210938e+00,-1.478839874267578125e+01,4.496073532104492188e+01
-5.010414123535156250e+00,-1.310364723205566406e+01,4.539517211914062500e+01
-5.175625324249267578e+00,-1.142580986022949219e+01,4.584046936035156250e+01
-5.317387104034423828e+00,-9.762488365173339844e+00,4.629528045654296875e+01
-5.434726715087890625e+00,-8.120860099792480469e+00,4.675749588012695312e+01
-5.527624130249023438e+00,-6.507110118865966797e+00,4.722453689575195312e+01
-5.597033023834228516e+00,-4.925971984863281250e+00,4.769366073608398438e+01
-5.644896984100341797e+00,-3.380435943603515625e+00,4.816226196289062500e+01
-5.674026012420654297e+00,-1.871665000915527344e+00,4.862807083129882812e+01
-5.687962532043457031e+00,-3.991344273090362549e-01,4.908928680419921875e+01
-5.690740108489990234e+00,1.039108633995056152e+00,4.954458236694335938e+01
-5.686632156372070312e+00,2.446089029312133789e+00,4.999311065673828125e+01
-5.679918766021728516e+00,3.825510263442993164e+00,5.043434524536132812e+01
-5.674655437469482422e+00,5.181382656097412109e+00,5.086803817749023438e+01
-5.674505710601806641e+00,6.517672538757324219e+00,5.129411697387695312e+01
-5.682613372802734375e+00,7.838003635406494141e+00,5.171269607543945312e+01
-5.701561450958251953e+00,9.145406723022460938e+00,5.212409973144531250e+01
-5.733387470245361328e+00,1.044212627410888672e+01,5.252885437011718750e+01
-5.779690742492675781e+00,1.172946453094482422e+01,5.292779159545898438e+01
-5.841743469238281250e+00,1.300781059265136719e+01,5.332205200195312500e+01
-5.920720577239990234e+00,1.427660846710205078e+01,5.371304702758789062e+01
-6.017883777618408203e+00,1.553455448150634766e+01,5.410237884521484375e+01
-6.134799480438232422e+00,1.677971649169921875e+01,5.449167251586914062e+01
-6.273468017578125000e+00,1.800979995727539062e+01,5.488238143920898438e+01
-6.436450958251953125e+00,1.922233009338378906e+01,5.527558135986328125e+01
-6.626849651336669922e+00,2.041479492187500000e+01,5.567168426513671875e+01
-6.848240375518798828e+00,2.158477020263671875e+01,5.607033538818359375e+01
-7.104514598846435547e+00,2.272980880737304688e+01,5.647034072875976562e+01
-7.399715900421142578e+00,2.384725952148437500e+01,5.686978530883789062e+01
-7.737888813018798828e+00,2.493376541137695312e+01,5.726644515991210938e+01
-8.123016357421875000e+00,2.598434257507324219e+01,5.765861511230468750e+01
-8.559178352355957031e+00,2.699064826965332031e+01,5.804653930664062500e+01
-2.351264476776123047e+00,-4.402426910400390625e+01,3.412573242187500000e+01
-2.243468523025512695e+00,-4.257876968383789062e+01,3.489101028442382812e+01
-2.152699708938598633e+00,-4.113213348388671875e+01,3.562157058715820312e+01
-2.082630872726440430e+00,-3.968154907226562500e+01,3.631582260131835938e+01
-2.037101030349731445e+00,-3.822484207153320312e+01,3.697381210327148438e+01
-2.019608020782470703e+00,-3.676011657714843750e+01,3.759654998779296875e+01
-2.032923936843872070e+00,-3.528553009033203125e+01,3.818563079833984375e+01
-2.078794717788696289e+00,-3.379911804199218750e+01,3.874304199218750000e+01
-2.157758235931396484e+00,-3.229877471923828125e+01,3.927107620239257812e+01
-2.269068956375122070e+00,-3.078232383728027344e+01,3.977234649658203125e+01
-2.410767078399658203e+00,-2.924758148193359375e+01,4.024976730346679688e+01
-2.579776048660278320e+00,-2.769252014160156250e+01,4.070660781860351562e+01
-2.772159576416015625e+00,-2.611542892456054688e+01,4.114647293090820312e+01
-2.983363866806030273e+00,-2.451509857177734375e+01,4.157318496704101562e+01
-3.208471536636352539e+00,-2.289100837707519531e+01,4.199068832397460938e+01
-3.442451715469360352e+00,-2.124352264404296875e+01,4.240288543701171875e+01
-3.680392980575561523e+00,-1.957404327392578125e+01,4.281336212158203125e+01
-3.917596817016601562e+00,-1.788513755798339844e+01,4.322526168823242188e+01
-4.149731159210205078e+00,-1.618058395385742188e+01,4.364105224609375000e+01
-4.372851371765136719e+00,-1.446536636352539062e+01,4.406242752075195312e+01
-4.583473682403564453e+00,-1.274553489685058594e+01,4.449022674560546875e+01
-4.778540134429931641e+00,-1.102798461914062500e+01,4.492445755004882812e+01
-4.955554008483886719e+00,-9.320116996765136719e+00,4.536433792114257812e+01
-5.112563610076904297e+00,-7.629365921020507812e+00,4.580848312377929688e+01
-5.248302459716796875e+00,-5.962710857391357422e+00,4.625505447387695312e+01
-5.362265586853027344e+00,-4.326161384582519531e+00,4.670197296142578125e+01
-5.454761505126953125e+00,-2.724341392517089844e+00,4.714718246459960938e+01
-5.526967048645019531e+00,-1.160198807716369629e+00,4.758881759643554688e+01
-5.580873489379882812e+00,3.650382757186889648e-01,4.802533721923828125e+01
-5.619204998016357422e+00,1.851811408996582031e+00,4.845561218261718750e+01
-5.645210266113281250e+00,3.301949024200439453e+00,4.887892913818359375e+01
-5.662520408630371094e+00,4.718374729156494141e+00,4.929496383666992188e+01
-5.674912929534912109e+00,6.104696273803710938e+00,4.970368957519531250e+01
-5.686105728149414062e+00,7.464868545532226562e+00,5.010532379150390625e+01
-5.699615478515625000e+00,8.802821159362792969e+00,5.050028228759765625e+01
-5.718607902526855469e+00,1.012216758728027344e+01,5.088918304443359375e+01
-5.745849609375000000e+00,1.142593860626220703e+01,5.127280426025390625e+01
-5.783704280853271484e+00,1.271637535095214844e+01,5.165218353271484375e+01
-5.834209442138671875e+00,1.399483966827392578e+01,5.202859115600585938e+01
-5.899156093597412109e+00,1.526176071166992188e+01,5.240353012084960938e+01
-5.980303764343261719e+00,1.651668930053710938e+01,5.277870941162109375e+01
-6.079518318176269531e+00,1.775842094421386719e+01,5.315592575073242188e+01
-6.198988914489746094e+00,1.898519134521484375e+01,5.353689956665039062e+01
-6.341321945190429688e+00,2.019482803344726562e+01,5.392305755615234375e+01
-6.509640693664550781e+00,2.138500022888183594e+01,5.431538772583007812e+01
-6.707592964172363281e+00,2.255326652526855469e+01,5.471416473388671875e+01
-6.939236164093017578e+00,2.369715309143066406e+01,5.511894607543945312e+01
-7.208959102630615234e+00,2.481396484375000000e+01,5.552853012084960938e+01
-7.521301746368408203e+00,2.590047645568847656e+01,5.594120407104492188e+01
-7.880820274353027344e+00,2.695225334167480469e+01,5.635528564453125000e+01
-8.291999816894531250e+00,2.796250152587890625e+01,5.676989364624023438e+01
-2.091220855712890625e+00,-4.289637756347656250e+01,3.367021560668945312e+01
-1.990659236907958984e+00,-4.140027999877929688e+01,3.441705322265625000e+01
-1.908402681350708008e+00,-3.990303421020507812e+01,3.512776565551757812e+01
-1.847686052322387695e+00,-3.840264129638671875e+01,3.580223464965820312e+01
-1.811663508415222168e+00,-3.689715576171875000e+01,3.644160079956054688e+01
-1.803079128265380859e+00,-3.538456344604492188e+01,3.704773330688476562e+01
-1.823956489562988281e+00,-3.386270904541015625e+01,3.762294387817382812e+01
-1.875437498092651367e+00,-3.232928848266601562e+01,3.816977310180664062e+01
-1.957630276679992676e+00,-3.078189086914062500e+01,3.869094848632812500e+01
-2.069625616073608398e+00,-2.921809959411621094e+01,3.918931579589843750e+01
-2.209538698196411133e+00,-2.763564109802246094e+01,3.966785812377929688e+01
-2.374625444412231445e+00,-2.603253364562988281e+01,4.012966537475585938e+01
-2.561490297317504883e+00,-2.440725326538085938e+01,4.057790756225585938e+01
-2.766250133514404297e+00,-2.275891113281250000e+01,4.101572036743164062e+01
-2.984763622283935547e+00,-2.108741378784179688e+01,4.144612884521484375e+01
-3.212787151336669922e+00,-1.939360046386718750e+01,4.187190246582031250e+01
-3.446146488189697266e+00,-1.767935943603515625e+01,4.229542541503906250e+01
-3.680814266204833984e+00,-1.594770812988281250e+01,4.271857070922851562e+01
-3.913001060485839844e+00,-1.420279693603515625e+01,4.314262771606445312e+01
-4.139184474945068359e+00,-1.244987297058105469e+01,4.356827545166015625e+01
-4.356129169464111328e+00,-1.069512939453125000e+01,4.399557876586914062e+01
-4.560908317565917969e+00,-8.945491790771484375e+00,4.442406463623046875e+01
-4.750966072082519531e+00,-7.208263874053955078e+00,4.485281753540039062e+01
-4.924152374267578125e+00,-5.490740299224853516e+00,4.528060531616210938e+01
-5.078822612762451172e+00,-3.799712181091308594e+00,4.570605468750000000e+01
-5.213951110839843750e+00,-2.141039371490478516e+00,4.612776947021484375e+01
-5.329184055328369141e+00,-5.192343592643737793e-01,4.654449081420898438e+01
-5.424967288970947266e+00,1.062741875648498535e+00,4.695519256591796875e+01
-5.502508640289306641e+00,2.603634119033813477e+00,4.735915374755859375e+01
-5.563746452331542969e+00,4.103759765625000000e+00,4.775598907470703125e+01
-5.611266613006591797e+00,5.564829349517822266e+00,4.814565277099609375e+01
-5.648126125335693359e+00,6.989643096923828125e+00,4.852837753295898438e+01
-5.677693367004394531e+00,8.381727218627929688e+00,4.890462493896484375e+01
-5.703465461730957031e+00,9.744974136352539062e+00,4.927511215209960938e+01
-5.728905200958251953e+00,1.108329010009765625e+01,4.964067077636718750e+01
-5.757288932800292969e+00,1.240030670166015625e+01,5.000234603881835938e+01
-5.791650772094726562e+00,1.369906425476074219e+01,5.036132812500000000e+01
-5.834738731384277344e+00,1.498187828063964844e+01,5.071902084350585938e+01
-5.889052867889404297e+00,1.625016021728515625e+01,5.107701873779296875e+01
-5.956934452056884766e+00,1.750444030761718750e+01,5.143709945678710938e+01
-6.040723800659179688e+00,1.874436950683593750e+01,5.180113220214843750e+01
-6.142881870269775391e+00,1.996888732910156250e+01,5.217099380493164062e+01
-6.266186237335205078e+00,2.117633628845214844e+01,5.254841232299804688e+01
-6.413818836212158203e+00,2.236467361450195312e+01,5.293474578857421875e+01
